   73.2806;   73.2833;   73.2859;   73.2868;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2870;   73.2871;   73.2895;   73.3235;   73.6607;   75.7124;   82.3690;   91.9769;  100.0000
   73.2655;   73.2682;   73.2708;   73.2717;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2719;   73.2720;   73.2743;   73.3086;   73.6477;   75.7068;   82.3742;   91.9796;  100.0000
   73.2503;   73.2530;   73.2556;   73.2565;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2567;   73.2569;   73.2592;   73.2937;   73.6347;   75.7013;   82.3794;   91.9822;  100.0000
   73.2352;   73.2379;   73.2405;   73.2414;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2416;   73.2417;   73.2441;   73.2789;   73.6217;   75.6957;   82.3847;   91.9848;  100.0000
   73.2200;   73.2227;   73.2253;   73.2263;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2265;   73.2266;   73.2290;   73.2640;   73.6088;   75.6902;   82.3899;   91.9875;  100.0000
   73.2049;   73.2076;   73.2102;   73.2112;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2113;   73.2114;   73.2115;   73.2139;   73.2492;   73.5958;   75.6848;   82.3952;   91.9901;  100.0000
   73.1898;   73.1925;   73.1951;   73.1960;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1962;   73.1964;   73.1988;   73.2343;   73.5829;   75.6793;   82.4005;   91.9927;  100.0000
   73.1747;   73.1774;   73.1800;   73.1809;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1811;   73.1812;   73.1837;   73.2195;   73.5700;   75.6739;   82.4058;   91.9952;  100.0000
   73.1596;   73.1622;   73.1649;   73.1658;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1660;   73.1661;   73.1686;   73.2047;   73.5571;   75.6686;   82.4111;   91.9978;  100.0000
   73.1445;   73.1471;   73.1498;   73.1507;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1509;   73.1510;   73.1535;   73.1899;   73.5442;   75.6632;   82.4164;   92.0004;  100.0000
   73.1294;   73.1320;   73.1347;   73.1356;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1358;   73.1360;   73.1385;   73.1751;   73.5313;   75.6579;   82.4218;   92.0029;  100.0000
   73.1143;   73.1169;   73.1196;   73.1205;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1207;   73.1209;   73.1234;   73.1603;   73.5184;   75.6526;   82.4271;   92.0055;  100.0000
   73.0992;   73.1019;   73.1045;   73.1055;   73.1056;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1057;   73.1058;   73.1084;   73.1455;   73.5056;   75.6474;   82.4325;   92.0080;  100.0000
   73.0841;   73.0868;   73.0894;   73.0904;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0906;   73.0907;   73.0933;   73.1307;   73.4928;   75.6422;   82.4379;   92.0105;  100.0000
   73.0691;   73.0717;   73.0743;   73.0753;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0755;   73.0756;   73.0783;   73.1159;   73.4800;   75.6370;   82.4433;   92.0130;  100.0000
   73.0540;   73.0566;   73.0593;   73.0602;   73.0604;   73.0604;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0605;   73.0606;   73.0632;   73.1012;   73.4672;   75.6318;   82.4487;   92.0155;  100.0000
   73.0389;   73.0416;   73.0442;   73.0452;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0454;   73.0455;   73.0482;   73.0864;   73.4544;   75.6267;   82.4542;   92.0180;  100.0000
   73.0239;   73.0265;   73.0292;   73.0301;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0303;   73.0304;   73.0305;   73.0332;   73.0717;   73.4417;   75.6216;   82.4596;   92.0205;  100.0000
   73.0088;   73.0115;   73.0141;   73.0151;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0153;   73.0154;   73.0182;   73.0569;   73.4289;   75.6165;   82.4651;   92.0229;  100.0000
   72.9938;   72.9964;   72.9991;   73.0001;   73.0002;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0003;   73.0004;   73.0032;   73.0422;   73.4162;   75.6115;   82.4706;   92.0254;  100.0000
   72.9788;   72.9814;   72.9840;   72.9850;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9852;   72.9854;   72.9881;   73.0275;   73.4035;   75.6065;   82.4761;   92.0278;  100.0000
   72.9637;   72.9664;   72.9690;   72.9700;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9702;   72.9704;   72.9731;   73.0128;   73.3908;   75.6015;   82.4816;   92.0303;  100.0000
   72.9487;   72.9513;   72.9540;   72.9550;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9552;   72.9553;   72.9582;   72.9981;   73.3781;   75.5966;   82.4871;   92.0327;  100.0000
   72.9337;   72.9363;   72.9390;   72.9400;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9402;   72.9403;   72.9432;   72.9834;   73.3655;   75.5917;   82.4926;   92.0351;  100.0000
   72.9187;   72.9213;   72.9240;   72.9250;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9252;   72.9253;   72.9282;   72.9687;   73.3528;   75.5868;   82.4982;   92.0375;  100.0000
   72.9037;   72.9063;   72.9090;   72.9100;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9102;   72.9103;   72.9132;   72.9540;   73.3402;   75.5820;   82.5037;   92.0399;  100.0000
   72.8887;   72.8913;   72.8940;   72.8950;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8952;   72.8953;   72.8983;   72.9393;   73.3276;   75.5772;   82.5093;   92.0422;  100.0000
   72.8737;   72.8763;   72.8790;   72.8800;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8802;   72.8804;   72.8833;   72.9246;   73.3150;   75.5724;   82.5149;   92.0446;  100.0000
   72.8587;   72.8613;   72.8640;   72.8650;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8652;   72.8654;   72.8683;   72.9100;   73.3024;   75.5676;   82.5205;   92.0469;  100.0000
   72.8437;   72.8463;   72.8490;   72.8500;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8502;   72.8504;   72.8534;   72.8953;   73.2899;   75.5629;   82.5261;   92.0493;  100.0000
   72.8288;   72.8314;   72.8340;   72.8350;   72.8352;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8353;   72.8354;   72.8385;   72.8807;   73.2773;   75.5582;   82.5318;   92.0516;  100.0000
