   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8244;   92.8245;   92.8366;   93.3552;  100.0000
   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8001;   92.8002;   92.8125;   93.3365;  100.0000
   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7758;   92.7759;   92.7884;   93.3177;  100.0000
   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7515;   92.7517;   92.7644;   93.2991;  100.0000
   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7273;   92.7274;   92.7403;   93.2805;  100.0000
   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7030;   92.7032;   92.7163;   93.2619;  100.0000
   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6788;   92.6789;   92.6923;   93.2434;  100.0000
   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6545;   92.6547;   92.6683;   93.2249;  100.0000
   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6303;   92.6305;   92.6443;   93.2064;  100.0000
   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6061;   92.6063;   92.6204;   93.1881;  100.0000
   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5819;   92.5821;   92.5964;   93.1697;  100.0000
   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5578;   92.5579;   92.5725;   93.1515;  100.0000
   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5336;   92.5338;   92.5486;   93.1332;  100.0000
   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5094;   92.5096;   92.5247;   93.1150;  100.0000
   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4853;   92.4855;   92.5008;   93.0969;  100.0000
   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4612;   92.4614;   92.4770;   93.0788;  100.0000
   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4371;   92.4373;   92.4531;   93.0608;  100.0000
   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4130;   92.4132;   92.4293;   93.0428;  100.0000
   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3889;   92.3891;   92.4055;   93.0248;  100.0000
   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3648;   92.3650;   92.3817;   93.0069;  100.0000
   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3407;   92.3410;   92.3579;   92.9891;  100.0000
   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3167;   92.3169;   92.3341;   92.9713;  100.0000
   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2927;   92.2929;   92.3104;   92.9536;  100.0000
   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2686;   92.2689;   92.2867;   92.9359;  100.0000
   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2446;   92.2449;   92.2629;   92.9182;  100.0000
   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2206;   92.2209;   92.2392;   92.9006;  100.0000
   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1966;   92.1969;   92.2156;   92.8831;  100.0000
   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1727;   92.1729;   92.1919;   92.8656;  100.0000
   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1487;   92.1490;   92.1682;   92.8481;  100.0000
   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1247;   92.1250;   92.1446;   92.8307;  100.0000
   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1008;   92.1011;   92.1210;   92.8134;  100.0000
